,name,dob,nat,score,events,environment,race,date,performance,place
1392,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,02 AUG 2014,3:45.02,Ninove (BEL)
1393,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,01 AUG 2015,3:45.56,Ninove (BEL)
1394,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,23 JUL 2016,3:43.48,Ninove (BEL)
1395,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,27 MAY 2017,3:43.75,Oordegem (BEL)
1396,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,21 JUL 2018,3:43.84,Heusden-Zolder (BEL)
1397,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,01 JUN 2019,3:45.51,Oordegem (BEL)
1398,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,15 AUG 2020,3:44.49,"Stadion Rote Erde, Dortmund (GER)"
1399,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,14 AUG 2021,3:43.56,"Provincial domain Huizingen, Huizingen (BEL)"
1400,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,1500 Metres,23 JUL 2022,3:43.39,"Provincial domain Huizingen, Huizingen (BEL)"
1401,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,One Mile,18 AUG 2012,4:15.06,Kessel-Lo (BEL)
1402,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,2000 Metres,29 AUG 2012,5:24.48,Kessel-Lo (BEL)
1403,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,30 APR 2011,8:36.94,Herentals (BEL)
1404,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,01 MAY 2013,8:32.92,Herentals (BEL)
1405,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,09 AUG 2014,8:16.34,Kessel-Lo (BEL)
1406,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,15 MAY 2016,8:23.12,Kessel-Lo (BEL)
1407,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,19 AUG 2017,8:03.79,Kessel-Lo (BEL)
1408,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,04 AUG 2018,8:03.59,Kessel-Lo (BEL)
1409,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,3000 Metres,06 AUG 2022,8:10.59,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)"
1410,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Outdoor,10 Kilometres,11 OCT 2020,31:28,Lokeren (BEL)
1411,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Indoor,800 Metres,30 JAN 2022,1:52.70,"Topsporthal Vlaanderen, Gent (BEL)"
1412,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Indoor,1500 Metres,26 FEB 2022,3:49.01,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)"
1413,Philip CORTVRIENDT,29 NOV 1994,BEL,1049,1500m [1500m ind.],Indoor,3000 Metres,30 JAN 2011,8:46.92,Gent (BEL)
1414,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,03 MAY 2014,1:54.46,"Jacksonville, FL (USA)"
1415,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,27 MAR 2015,1:55.63,"Tallahassee, FL (USA)"
1416,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,25 MAR 2016,1:53.26,"Jacksonville, FL (USA)"
1417,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,28 APR 2017,1:52.04,"Gainesville, FL (USA)"
1418,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,17 MAR 2018,1:51.11,"Orlando, FL (USA)"
1419,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,16 MAR 2019,1:50.71,"Orlando, FL (USA)"
1420,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,15 MAY 2021,1:53.96,"Western Oregon University, Monmouth, OR (USA)"
1421,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,800 Metres,16 APR 2022,1:52.62,"Jack Rose Track, Long Beach, CA (USA)"
1422,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1000 Metres,20 FEB 2016,2:33.50,"Daytona Beach, FL (USA)"
1423,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1000 Metres,17 FEB 2018,2:32.84,"Daytona Beach, FL (USA)"
1424,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,01 APR 2016,3:57.39,"Daytona Beach, FL (USA)"
1425,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,03 MAR 2017,3:59.73,"Tampa, FL (USA)"
1426,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,04 MAY 2018,3:47.33,"Tallahassee, FL (USA)"
1427,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,15 MAR 2019,3:48.93,"Orlando, FL (USA)"
1428,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,03 APR 2021,3:44.82,"Civic Stadium, Bellingham, WA (USA)"
1429,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,1500 Metres,15 APR 2022,3:43.00,"Cougar Athletic Stadium, Azusa, CA (USA)"
1430,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,One Mile,19 JAN 2019,4:17.46,"Daytona Beach, FL (USA)"
1431,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,One Mile,12 DEC 2020,4:02.67,"Columbia International University, Columbia, SC (USA)"
1432,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,One Mile,12 FEB 2022,4:03.29,"Dempsey Indoor, Seattle, WA (USA)"
1433,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,3000 Metres,20 JAN 2018,8:26.96,"Daytona Beach, FL (USA)"
1434,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,3000 Metres,19 JAN 2019,8:34.56,"Daytona Beach, FL (USA)"
1435,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,3000 Metres,11 JUN 2022,8:28.78,"Griswold Stadium, Portland, OR (USA)"
1436,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,5000 Metres,03 MAR 2017,15:27.74,"Tampa, FL (USA)"
1437,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,5000 Metres,20 MAR 2021,14:16.17,"West Seattle Stadium, Seattle, WA (USA)"
1438,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,5000 Metres,01 APR 2022,14:13.90,"San Francisco St. Cox Stadium, San Francisco, CA (USA)"
1439,Calahan WARREN,,USA,1048,1500m [Mile],Outdoor,"10,000 Metres",26 MAR 2021,29:55.17,"Puget Sound’s Baker Stadium., Tacoma, WA (USA)"
1440,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,800 Metres,29 JAN 2017,2:00.43,"Birmingham, AL (USA)"
1441,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,800 Metres,25 FEB 2018,1:57.87,"Winston Salem, NC (USA)"
1442,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,One Mile,13 FEB 2016,4:20.45,"Birmingham, AL (USA)"
1443,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,One Mile,29 JAN 2017,4:20.73,"Birmingham, AL (USA)"
1444,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,One Mile,08 FEB 2018,4:18.91,"Atlanta, GA (USA)"
1445,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,One Mile,24 FEB 2019,4:05.74,"Boston, MA (USA)"
1446,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,One Mile,31 JAN 2020,4:03.48,"South Carolina Indoor T&F Complex, Columbia, SC (USA)"
1447,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,3000 Metres,29 JAN 2017,8:51.88,"Birmingham, AL (USA)"
1448,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,3000 Metres,01 DEC 2017,8:24.62,"Birmingham, AL (USA)"
1449,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,3000 Metres,24 FEB 2019,8:39.72,"Boston, MA (USA)"
1450,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,3000 Metres,06 DEC 2019,8:13.00,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1451,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,5000 Metres,11 DEC 2021,15:00.67,"The Podium, Spokane, WA (USA)"
1452,Calahan WARREN,,USA,1048,1500m [Mile],Indoor,Distance Medley Relay,08 FEB 2020,9:55.14,"South Carolina Indoor T&F Complex, Columbia, SC (USA)"
1453,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,800 Metres,10 APR 2021,1:54.36,"USD Lillibridge Track Complex, Vermillion, SD (USA)"
1454,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,800 Metres,14 APR 2022,1:49.86,"Cougar Athletic Stadium, Azusa, CA (USA)"
1455,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,1500 Metres,15 MAY 2021,3:49.43,"USD Lillibridge Track Complex, Vermillion, SD (USA)"
1456,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,1500 Metres,25 MAY 2022,3:41.63,"John McDonnell Field, Fayetteville, AR (USA)"
1457,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,One Mile,26 FEB 2022,4:07.35,"North Dakota-High Performance Center, Grand Forks, ND (USA)"
1458,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,3000 Metres,25 FEB 2022,8:10.20,"North Dakota-High Performance Center, Grand Forks, ND (USA)"
1459,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,5000 Metres,15 MAY 2021,14:50.29,"USD Lillibridge Track Complex, Vermillion, SD (USA)"
1460,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,5000 Metres,26 FEB 2022,14:27.20,"North Dakota-High Performance Center, Grand Forks, ND (USA)"
1461,Daniel BURKHALTER,,USA,1047,1500m,Outdoor,Distance Medley Relay,30 APR 2022,9:49.38,"Drake Stadium, Des Moines, IA (USA)"
1462,Daniel BURKHALTER,,USA,1047,1500m,Indoor,One Mile,16 JAN 2021,4:14.75,"The DakotaDome, Vermillion, SD (USA)"
1463,Daniel BURKHALTER,,USA,1047,1500m,Indoor,One Mile,29 JAN 2022,4:10.75,"Bob Devaney Sports Center, Lincoln, NE (USA)"
1464,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,13 DEC 2014,1:59.93,Sydney (AUS)
1465,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,19 DEC 2015,1:57.54,Sydney (AUS)
1466,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,18 DEC 2016,1:55.44,Sydney (AUS)
1467,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,18 FEB 2017,1:53.99,Sydney (AUS)
1468,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,24 MAR 2018,1:53.83,"Columbia, SC (USA)"
1469,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,23 MAR 2019,1:51.55,"High Point, NC (USA)"
1470,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,800 Metres,02 JUN 2021,1:52.90,"Knoxville Catholic High School, Knoxville, TN (USA)"
1471,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,13 MAR 2015,4:02.12,Sydney (AUS)
1472,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,06 FEB 2016,4:03.97,Sydney (AUS)
1473,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,24 FEB 2017,3:55.12,Sydney (AUS)
1474,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,30 MAR 2018,3:51.97,"Raleigh, NC (USA)"
1475,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,28 APR 2019,3:50.33,"Birmingham, AL (USA)"
1476,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,15 MAY 2021,3:45.82,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)"
1477,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,1500 Metres,14 MAY 2022,3:43.25,"Lee’s Multi-Sport Complex, Cleveland, TN (USA)"
1478,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,One Mile,05 JUN 2022,4:10.21,"Vanderbilt Track, Nashville, TN (USA)"
1479,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,3000 Metres,12 NOV 2016,8:53.71,Sydney (AUS)
1480,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,5000 Metres,16 APR 2021,13:59.90,"UVA Lanningan Field, Charlottesville, VA (USA)"
1481,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,5000 Metres,22 APR 2022,14:09.83,"UVA Lanningan Field, Charlottesville, VA (USA)"
1482,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,4x800 Metres Relay,31 MAR 2018,7:43.15,"Raleigh, NC (USA)"
1483,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Outdoor,4x800 Metres Relay,30 MAR 2019,7:34.23,"Raleigh, NC (USA)"
1484,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,800 Metres,10 FEB 2018,1:53.52,"Lynchburg, VA (USA)"
1485,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,One Mile,27 JAN 2018,4:15.19,"Lexington, VA (USA)"
1486,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,One Mile,18 JAN 2019,4:19.04,"Columbia, SC (USA)"
1487,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,One Mile,28 FEB 2021,4:11.78,"Corps Physical Training Facility, Lexington, VA (USA)"
1488,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,One Mile,27 FEB 2022,4:06.12,"Corps Physical Training Facility, Lexington, VA (USA)"
1489,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,3000 Metres,26 JAN 2019,8:31.93,"Lexington, VA (USA)"
1490,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,3000 Metres,29 FEB 2020,8:16.59,"Corps Physical Training Facility, Lexington, VA (USA)"
1491,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,3000 Metres,23 JAN 2021,8:15.56,"Corps Physical Training Facility, Lexington, VA (USA)"
1492,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,5000 Metres,01 MAR 2020,15:08.97,"Corps Physical Training Facility, Lexington, VA (USA)"
1493,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,5000 Metres,28 FEB 2021,14:27.04,"Corps Physical Training Facility, Lexington, VA (USA)"
1494,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,5000 Metres,27 FEB 2022,14:51.55,"Corps Physical Training Facility, Lexington, VA (USA)"
1495,Matthew SCARR,03 AUG 1998,AUS,1047,1500m [Mile ind.],Indoor,Distance Medley Relay,27 FEB 2022,9:51.15,"Corps Physical Training Facility, Lexington, VA (USA)"
1496,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,800 Metres,08 APR 2017,1:59.51,"Denver, CO (USA)"
1497,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,800 Metres,18 MAY 2018,1:54.71,"Lakewood, PA (USA)"
1498,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,800 Metres,09 APR 2022,1:52.87,"Morris Williams T&F Stadium, Durham, NC (USA)"
1499,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,1500 Metres,09 MAY 2019,3:51.46,"Charlottesville, VA (USA)"
1500,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,1500 Metres,08 APR 2022,3:43.73,"Morris Williams T&F Stadium, Durham, NC (USA)"
1501,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,One Mile,31 MAY 2018,4:10.24,St. Louis (USA)
1502,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,4x800 Metres Relay,30 MAR 2019,7:31.38,"Raleigh, NC (USA)"
1503,Carter DILLON,,USA,1047,1500m [Mile ind.],Outdoor,Distance Medley Relay,26 APR 2019,9:56.16,"Philadelphia, PA (USA)"
1504,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,800 Metres,19 JAN 2019,1:54.13,"Blacksburg, VA (USA)"
1505,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,800 Metres,25 FEB 2022,1:52.41,"Rector Fieldhouse, Blacksburg, VA (USA)"
1506,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,1000 Metres,21 JAN 2022,2:23.75,"Rector Fieldhouse, Blacksburg, VA (USA)"
1507,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,One Mile,18 JAN 2019,4:11.29,"Blacksburg, VA (USA)"
1508,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:04.71,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1509,Carter DILLON,,USA,1047,1500m [Mile ind.],Indoor,Distance Medley Relay,18 FEB 2022,9:38.62,"JDL Fast Track, Winston Salem, NC (USA)"
1510,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,800 Metres,21 MAY 2017,1:57.74,Nantes (FRA)
1511,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,800 Metres,22 JUL 2018,1:52.71,Bondoufle (FRA)
1512,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,800 Metres,22 JUN 2019,1:53.31,Angers (FRA)
1513,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,800 Metres,19 JUN 2021,1:51.24,"Stade Raymond Troussier, Decines (FRA)"
1514,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,800 Metres,29 JUN 2022,1:48.31,"Athlétisme St-Wanquet, Halluin (FRA)"
1515,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,1500 Metres,09 JUN 2018,3:59.58,Beaupréau (FRA)
1516,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,1500 Metres,01 JUN 2019,3:51.51,Les Sables d'Olonne (FRA)
1517,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,1500 Metres,17 OCT 2021,3:50.54,"Stade Municipal Ty Colo, St-Renan (FRA)"
1518,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,1500 Metres,11 JUN 2022,3:42.87,"Stade Raymond Troussier, Decines (FRA)"
1519,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Outdoor,2000 Metres,13 JUL 2019,5:41.85,Tours (FRA)
1520,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,800 Metres,03 FEB 2019,1:53.13,Nantes (FRA)
1521,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,800 Metres,09 FEB 2020,1:51.90,"Stadium Pierre-Quinon, Nantes (FRA)"
1522,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,800 Metres,30 JAN 2021,1:52.35,"Salle Robert Poirier, Rennes (FRA)"
1523,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,800 Metres,23 JAN 2022,1:51.07,"Stadium Pierre-Quinon, Nantes (FRA)"
1524,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,1500 Metres,30 JAN 2020,3:50.84,"Salle Robert Poirier, Rennes (FRA)"
1525,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,1500 Metres,06 FEB 2021,3:49.28,"Stadium Pierre-Quinon, Nantes (FRA)"
1526,Thomas PIQUART,05 JUL 2001,FRA,1047,1500m [1500m ind.],Indoor,1500 Metres,02 DEC 2021,3:47.48,"Salle Robert Poirier, Rennes (FRA)"
1527,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,100 Metres,25 SEP 2015,12.22,Skive (DEN)
1528,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,400 Metres,25 SEP 2015,51.88,Skive (DEN)
1529,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,27 MAY 2012,1:58.33,Zeven (GER)
1530,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,20 JUN 2013,1:55.81,Århus (DEN)
1531,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,18 JUN 2014,1:54.06,Aalborg (DEN)
1532,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,09 AUG 2015,1:53.55,Århus (DEN)
1533,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,20 JUN 2017,1:54.00,København (DEN)
1534,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,25 AUG 2018,1:55.74,Odense (DEN)
1535,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,30 AUG 2019,1:54.92,Odense (DEN)
1536,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,16 AUG 2020,1:57.81,"Hovedstaden, København (DEN)"
1537,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,27 JUN 2021,1:52.20,"Odense Atletik Stadion, Odense (DEN)"
1538,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,800 Metres,26 JUN 2022,1:51.21,"Skovdalen Stadion, Aalborg (DEN)"
1539,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,27 JUL 2013,4:02.39,Aalborg (DEN)
1540,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,07 JUN 2014,3:54.89,Randers (DEN)
1541,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,29 AUG 2015,3:51.51,Oslo (NOR)
1542,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,24 JUN 2017,3:52.85,Watford (GBR)
1543,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,25 AUG 2018,3:51.68,Odense (DEN)
1544,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,18 JUN 2019,3:47.10,Copenhagen (DEN)
1545,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,15 AUG 2020,4:10.09,"Hovedstaden, København (DEN)"
1546,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,07 JUN 2021,3:49.75,"Odense Atletik Stadion, Odense (DEN)"
1547,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,1500 Metres,16 JUN 2022,3:43.51,"Østerbro Stadion, København (DEN)"
1548,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,3000 Metres,06 JUN 2020,8:38.2h,"Odense Atletik Stadion, Odense (DEN)"
1549,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,5000 Metres,29 AUG 2020,14:50.19,"Odense Atletik Stadion, Odense (DEN)"
1550,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,110 Metres Hurdles,26 SEP 2015,23.32,Skive (DEN)
1551,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,High Jump,25 SEP 2015,1.55,Skive (DEN)
1552,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,Pole Vault,26 SEP 2015,1.70,Skive (DEN)
1553,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Outdoor,Decathlon,26 SEP 2015,3754,Skive (DEN)
1554,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,800 Metres,01 MAR 2014,1:57.47,Skive (DEN)
1555,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,800 Metres,08 MAR 2015,1:56.62,Skive (DEN)
1556,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,800 Metres,28 FEB 2016,1:55.61,Skive (DEN)
1557,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,800 Metres,19 FEB 2017,1:57.87,Skive (DEN)
1558,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,800 Metres,05 FEB 2022,1:54.61,"Thorvald Ellegaard Arena, Odense (DEN)"
1559,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,1000 Metres,09 APR 2016,2:31.26,Skive (DEN)
1560,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,1500 Metres,02 MAR 2014,4:02.91,Skive (DEN)
1561,Jacob Ilbjerg STENGAARD,29 AUG 1994,DEN,1046,1500m [1500m ind.],Indoor,1500 Metres,08 MAR 2015,4:03.67,Skive (DEN)
