,name,dob,nat,score,events,environment,race,date,performance,place
1140,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Outdoor,1500 Metres,09 JUL 2022,3:45.92,"Sportcentrum Wembley, Kortrijk (BEL)"
1141,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Outdoor,3000 Metres,25 APR 2015,8:38.71,Regensburg (GER)
1142,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Outdoor,3000 Metres,30 APR 2016,8:39.80,Regensburg (GER)
1143,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Outdoor,3000 Metres,24 AUG 2017,8:38.64,Bergisch Gladbach (GER)
1144,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Outdoor,3000 Metres,12 MAY 2019,8:36.42,Pliezhausen (GER)
1145,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,800 Metres,06 JAN 2013,2:02.37,Frankfurt-Kalbach (GER)
1146,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,800 Metres,02 FEB 2014,1:55.78,Leverkusen (GER)
1147,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,800 Metres,17 JAN 2015,1:55.84,Leverkusen (GER)
1148,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,800 Metres,27 JAN 2017,1:53.13,Erfurt (GER)
1149,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,1000 Metres,05 DEC 2015,2:28.65,Fürth (GER)
1150,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,1500 Metres,19 JAN 2014,3:58.33,Leverkusen (GER)
1151,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,1500 Metres,17 JAN 2016,3:56.24,Leverkusen (GER)
1152,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,1500 Metres,15 JAN 2017,3:54.99,Fürth (GER)
1153,Dennis GERHARD,20 MAY 1995,GER,1012,1500m,Indoor,3000 Metres,03 FEB 2013,9:34.87,Dortmund (GER)
1154,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,16 JUN 2019,1:51.30,"Greensboro, NC (USA)"
1155,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,15 MAY 2021,1:48.57,"Paul Derr TF Facility, Raleigh, NC (USA)"
1156,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,14 MAY 2022,1:48.51,"Morris Williams T&F Stadium, Durham, NC (USA)"
1157,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,25 MAR 2021,3:46.50,"Paul Derr TF Facility, Raleigh, NC (USA)"
1158,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,24 MAR 2022,3:41.49,"Paul Derr TF Facility, Raleigh, NC (USA)"
1159,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,One Mile,01 MAY 2021,4:00.09,"UVA Lanningan Field, Charlottesville, VA (USA)"
1160,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,3000 Metres,06 AUG 2020,8:49.76,"Mt Pleasant HS, Providence, RI (USA)"
1161,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,4x400 Metres Relay,17 APR 2021,3:13.48,"UVA Lanningan Field, Charlottesville, VA (USA)"
1162,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,4x800 Metres Relay,30 APR 2022,7:18.78,"Franklin Field, Philadelphia, PA (USA)"
1163,Conor MURPHY,,USA,1011,1500m [Mile ind.],Outdoor,Distance Medley Relay,28 APR 2022,9:30.69,"Franklin Field, Philadelphia, PA (USA)"
1164,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,01 FEB 2021,1:49.91,"Virginia Beach Sports Center, Virginia Beach, VA (USA)"
1165,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,25 FEB 2022,1:49.93,"Rector Fieldhouse, Blacksburg, VA (USA)"
1166,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,04 JAN 2020,2:32.50,"Ocean Breeze Athl. Complex, New York, NY (USA)"
1167,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,One Mile,12 FEB 2022,4:17.14,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1168,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,11 JAN 2020,8:55.89,"Yale Cox Cage, New Haven, CT (USA)"
1169,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,03 DEC 2021,8:16.92,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1170,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,Distance Medley Relay,16 JAN 2021,9:48.73,"Rector Fieldhouse, Blacksburg, VA (USA)"
1171,Conor MURPHY,,USA,1011,1500m [Mile ind.],Indoor,Distance Medley Relay,18 FEB 2022,9:38.25,"JDL Fast Track, Winston Salem, NC (USA)"
1172,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,800 Metres,17 JUL 2020,1:53.60,"HLV-Leistungszentrum, Frankfurt (GER)"
1173,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,800 Metres,21 JUL 2021,1:51.79,"Sportanlage Altkönigblick, Königstein (GER)"
1174,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,800 Metres,03 JUN 2022,1:52.74,"Universitätsstadion Am Biopark, Regensburg (GER)"
1175,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,1500 Metres,18 MAY 2019,4:04.20,Karlsruhe (GER)
1176,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,1500 Metres,25 JUL 2020,3:52.16,"Sportanlage Altkönigblick, Königstein (GER)"
1177,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,1500 Metres,29 MAY 2021,3:46.62,"TSV Stadion, Pfungstadt (GER)"
1178,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,1500 Metres,18 JUN 2022,3:42.10,"TSV Stadion, Pfungstadt (GER)"
1179,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,3000 Metres,04 JUL 2020,8:32.62,"Sportanlage am Oberen Wöhrd, Regensburg (GER)"
1180,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,3000 Metres,01 MAY 2021,8:24.53,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)"
1181,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,3000 Metres,11 JUN 2022,8:12.47,"Stadion Hacheney, Dortmund (GER)"
1182,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Outdoor,10 Kilometres,20 DEC 2020,30:51,Rodenbach (GER)
1183,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Indoor,800 Metres,26 JAN 2020,1:58.41,"August Schärttner Halle, Hanau (GER)"
1184,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Indoor,800 Metres,31 JAN 2021,1:53.67,"Sportzentrum Kalbach, Frankfurt (GER)"
1185,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Indoor,1500 Metres,02 FEB 2020,3:59.80,"Hartwig-Gauder-Halle, Erfurt (GER)"
1186,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Indoor,1500 Metres,07 FEB 2021,3:53.94,"Helmut-Körnig-Halle, Dortmund (GER)"
1187,Christoph SCHRICK,07 APR 2003,GER,1011,1500m,Indoor,2000 Metres,12 DEC 2020,5:20.17,"Sportzentrum Kalbach, Frankfurt (GER)"
1188,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,16 MAY 2015,1:59.18,"Albuquerque, NM (USA)"
1189,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,07 APR 2018,1:59.56,"San Angelo, TX (USA)"
1190,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,26 MAR 2022,1:54.39,"Rice University Ley Track/Holloway Field, Houston, TX (USA)"
1191,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,07 APR 2018,4:01.12,"San Angelo, TX (USA)"
1192,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,25 APR 2019,3:58.73,"Abilene, TX (USA)"
1193,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,10 APR 2021,3:49.79,"Cushing Stadium, College Station, TX (USA)"
1194,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,30 APR 2022,3:48.28,"Cushing Stadium, College Station, TX (USA)"
1195,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,One Mile,03 JUN 2017,4:20.88,"Albuquerque, NM (USA)"
1196,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,5000 Metres,29 MAR 2018,14:54.66,"Austin, TX (USA)"
1197,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,5000 Metres,06 APR 2019,14:58.63,"San Angelo, TX (USA)"
1198,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,5000 Metres,17 APR 2021,14:17.76,"Cessna Stadium, Wichita, KS (USA)"
1199,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,"10,000 Metres",17 MAY 2018,31:43.28,"El Dorado, KS (USA)"
1200,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Outdoor,"10,000 Metres",12 APR 2019,32:34.54,"Hobbs, NM (USA)"
1201,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,15 FEB 2019,1:57.24,"Lubbock, TX (USA)"
1202,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,24 JAN 2020,1:57.63,"Sports Performance Center, Lubbock, TX (USA)"
1203,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,05 FEB 2022,1:55.68,"Gilliam Indoor Track, College Station, TX (USA)"
1204,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,16 FEB 2018,2:32.53,"Lubbock, TX (USA)"
1205,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,One Mile,03 FEB 2018,4:14.94,"College Station, TX (USA)"
1206,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,One Mile,02 FEB 2019,4:11.57,"College Station, TX (USA)"
1207,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,One Mile,31 JAN 2020,4:12.35,"Houston-Yeoman FH, Houston, TX (USA)"
1208,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,One Mile,05 FEB 2022,4:04.93,"Gilliam Indoor Track, College Station, TX (USA)"
1209,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,02 MAR 2018,8:38.46,"Lubbock, TX (USA)"
1210,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,18 JAN 2019,8:38.95,"Lubbock, TX (USA)"
1211,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,14 FEB 2020,8:27.51,"Houston-Yeoman FH, Houston, TX (USA)"
1212,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,01 MAR 2021,8:24.63,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1213,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,15 JAN 2022,8:14.96,"Gilliam Indoor Track, College Station, TX (USA)"
1214,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,5000 Metres,10 FEB 2018,14:49.00,"Fayetteville, AR (USA)"
1215,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,5000 Metres,09 FEB 2019,14:51.45,"Fayetteville, AR (USA)"
1216,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,5000 Metres,28 FEB 2021,14:28.96,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1217,Andrew BOSQUEZ,,USA,1011,1500m [Mile ind.],Indoor,Distance Medley Relay,02 FEB 2018,10:09.56,"College Station, TX (USA)"
1218,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,800 Metres,13 JUL 2017,1:58.77,Jerusalem (ISR)
1219,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,800 Metres,25 JUL 2019,1:54.23,Tel Aviv (ISR)
1220,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,800 Metres,14 JUN 2021,1:53.61,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1221,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,800 Metres,12 JUN 2022,1:52.24,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1222,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1000 Metres,15 NOV 2021,2:25.32,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1223,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1500 Metres,26 JUL 2017,4:15.23,"Olimpiai Sportpark, Győr (HUN)"
1224,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1500 Metres,20 MAR 2018,3:59.00,Tel Aviv (ISR)
1225,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1500 Metres,24 JUL 2019,3:52.47,Tel Aviv (ISR)
1226,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1500 Metres,24 JUL 2021,3:46.81,"Netestadion, Lier (BEL)"
1227,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,1500 Metres,09 JUL 2022,3:47.50,"Sportcentrum Wembley, Kortrijk (BEL)"
1228,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,2000 Metres,24 DEC 2020,5:26.09,Tel Aviv (ISR)
1229,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,2000 Metres,30 NOV 2021,5:17.4h,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1230,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,3000 Metres,06 DEC 2020,8:27.66,Tel Aviv (ISR)
1231,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,3000 Metres,19 DEC 2021,8:06.51,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1232,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,5000 Metres,29 DEC 2021,14:01.07,"Hadar Yosef Stadium, Tel Aviv (ISR)"
1233,Jonathan CARMIN,13 JUN 2001,ISR,1011,1500m,Outdoor,5000 Metres,14 MAY 2022,14:02.44,"Birmingham University Athletics Track, Birmingham (GBR)"
1234,Abelhakim CHIBANI,06 JUN 1994,ALG,1011,1500m,Outdoor,800 Metres,24 MAY 2022,1:49.99,"Stade Annexe du 5 Juillet, Algiers (ALG)"
1235,Abelhakim CHIBANI,06 JUN 1994,ALG,1011,1500m,Outdoor,1500 Metres,16 MAR 2019,3:43.75,Béjaïa (ALG)
1236,Abelhakim CHIBANI,06 JUN 1994,ALG,1011,1500m,Outdoor,1500 Metres,21 MAY 2022,3:44.50,"Stade Annexe du 5 Juillet, Algiers (ALG)"
1237,Abelhakim CHIBANI,06 JUN 1994,ALG,1011,1500m,Outdoor,3000 Metres,12 FEB 2022,8:09.41,"Stade Annexe du 5 Juillet, Algiers (ALG)"
1238,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,400 Metres,19 MAR 2022,50.75,"Puryear Field at the Pine Bowl/Boppell Track, Spokane, WA (USA)"
1239,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,600 Metres,22 JAN 2022,1:20.30,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)"
1240,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,02 MAY 2018,1:56.96,"Ogden, UT (USA)"
1241,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,13 APR 2019,1:52.41,"Nampa, ID (USA)"
1242,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,03 JUN 2021,1:50.81,"Griswold Stadium, Portland, OR (USA)"
1243,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,800 Metres,30 APR 2022,1:49.43,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)"
1244,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1000 Metres,20 FEB 2021,2:28.29,"Caldwell HS, Caldwell, ID (USA)"
1245,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1000 Metres,22 JAN 2022,2:26.23,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)"
1246,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,14 APR 2018,4:02.44,"Nampa, ID (USA)"
1247,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,06 APR 2019,3:57.98,"Spokane, WA (USA)"
1248,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,05 MAY 2021,3:53.48,"Puryear Field at the Pine Bowl/Boppell Track, Spokane, WA (USA)"
1249,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,1500 Metres,13 MAY 2022,3:45.71,"Southern Oregon University, Ashland, OR (USA)"
1250,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,One Mile,27 APR 2019,4:19.41,"Provo, UT (USA)"
1251,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,One Mile,20 FEB 2021,4:18.92,"Caldwell HS, Caldwell, ID (USA)"
1252,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,One Mile,09 JUL 2022,4:05.36,"Jack Kemp Stadium, Los Angeles, CA (USA)"
1253,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,3000 Metres,19 MAR 2022,8:44.55,"Puryear Field at the Pine Bowl/Boppell Track, Spokane, WA (USA)"
1254,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,07 APR 2018,15:55.04,"Spokane, WA (USA)"
1255,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,29 MAR 2019,15:37.91,"Orem, UT (USA)"
1256,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,5000 Metres,05 MAY 2021,15:24.30,"Puryear Field at the Pine Bowl/Boppell Track, Spokane, WA (USA)"
1257,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Outdoor,4x800 Metres Relay,16 MAY 2019,7:40.62,"Hobbs, NM (USA)"
1258,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,800 Metres,16 FEB 2018,2:00.89,"Bozeman, MT (USA)"
1259,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,800 Metres,09 FEB 2019,1:56.82,"Nampa, ID (USA)"
1260,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,800 Metres,15 FEB 2020,1:53.65,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)"
1261,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,800 Metres,11 FEB 2022,1:50.29,"The Podium, Spokane, WA (USA)"
1262,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,1000 Metres,04 MAR 2021,2:29.92,"Ruth Donohoe First Dakota Fieldhouse, Yankton, SD (USA)"
1263,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,One Mile,03 MAR 2018,4:25.52,"Lubbock, TX (USA)"
1264,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,One Mile,08 FEB 2020,4:16.05,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)"
1265,Clayton VANDYKE,,USA,1011,"1500m [Mile,Mile ind.]",Indoor,One Mile,14 JAN 2022,4:07.79,"The Podium, Spokane, WA (USA)"
1266,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,400 Metres,03 MAY 2019,49.62,"Jacksonville, FL (USA)"
1267,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,03 MAY 2019,1:52.08,"Jacksonville, FL (USA)"
1268,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,17 APR 2021,1:51.86,"Percy Beard Track, Gainesville, FL (USA)"
1269,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,13 MAY 2022,1:49.39,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
1270,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,29 APR 2021,3:49.97,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)"
1271,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,01 APR 2022,3:45.11,"Percy Beard Track, Gainesville, FL (USA)"
1272,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Outdoor,5000 Metres,25 MAR 2021,14:58.69,"Florida State University - Mike Long Track, Tallahassee, FL (USA)"
1273,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Indoor,800 Metres,11 FEB 2022,1:55.80,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1274,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Indoor,One Mile,26 FEB 2022,4:08.25,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1275,Robert PEDROZA,2001,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,26 FEB 2022,8:34.98,"Liberty Indoor Complex, Lynchburg, VA (USA)"
1276,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,03 JUN 2015,1:59.21,"New Britain, CT (USA)"
1277,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,18 JUN 2017,1:59.27,"Greensboro, NC (USA)"
1278,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,14 APR 2018,1:57.72,"Storrs, CT (USA)"
1279,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,800 Metres,13 APR 2019,1:53.99,"Storrs, CT (USA)"
1280,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,05 APR 2019,3:55.81,"Athens, GA (USA)"
1281,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,17 APR 2021,3:49.27,"U.S. Naval Academy, Annapolis, MD (USA)"
1282,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,1500 Metres,04 JUN 2022,3:46.44,"Bentley University Dana Athletic Center, Waltham, MA (USA)"
1283,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,One Mile,01 MAY 2021,4:10.93,"UVA Lanningan Field, Charlottesville, VA (USA)"
1284,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,3000 Metres,19 MAR 2022,8:38.47,"UCF Soccer and Track Complex, Orlando, FL (USA)"
1285,Josh BEDARD,,USA,1011,1500m [Mile ind.],Outdoor,3000 Metres Steeplechase,10 APR 2021,9:58.49,"George J. Sherman Family Sports Complex, Storrs, CT (USA)"
1286,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,02 DEC 2017,1:56.16,"Boston, MA (USA)"
1287,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,26 JAN 2019,1:57.48,"New York, NY (USA)"
1288,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,800 Metres,22 JAN 2022,1:58.63,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1289,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,04 MAR 2017,2:32.82,"Reggie Lewis Center, Boston, MA (USA)"
1290,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,13 JAN 2018,2:34.48,NY (USA)
1291,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,01 DEC 2018,2:30.27,"Boston, MA (USA)"
1292,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,1000 Metres,08 JAN 2022,2:28.34,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)"
1293,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,One Mile,09 FEB 2019,4:17.04,"Boston, MA (USA)"
1294,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,One Mile,25 JAN 2020,4:18.09,"Armory Track, New York, NY (USA)"
1295,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,One Mile,05 MAR 2022,4:07.53,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1296,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,23 FEB 2019,8:45.55,"Birmingham, AL (USA)"
1297,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,07 DEC 2019,8:44.44,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1298,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,3000 Metres,04 DEC 2021,8:31.80,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1299,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,4x800 Metres Relay,13 JAN 2018,7:51.17,NY (USA)
1300,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,4x800 Metres Relay,05 MAR 2022,7:35.85,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1301,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,Distance Medley Relay,01 FEB 2019,9:54.42,"Boston, MA (USA)"
1302,Josh BEDARD,,USA,1011,1500m [Mile ind.],Indoor,Distance Medley Relay,08 MAR 2020,9:57.35,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1303,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,1500 Metres,28 MAR 2019,4:03.37,"Athletics Stadium, Konosu (JPN)"
1304,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,1500 Metres,17 SEP 2021,3:47.68,"Prefectural Stadium, Kumagaya (JPN)"
1305,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,1500 Metres,20 MAY 2022,3:45.99,"National Stadium, Tokyo (JPN)"
1306,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,3000 Metres,28 MAR 2019,8:39.50,"Athletics Stadium, Konosu (JPN)"
1307,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,3000 Metres,11 APR 2021,8:09.21,"Athletics Stadium, Konosu (JPN)"
1308,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,3000 Metres,02 APR 2022,8:08.66,"Athletics Stadium, Konosu (JPN)"
1309,Ruon OIKAWA,28 MAR 2001,JPN,1011,1500m,Outdoor,5000 Metres,04 AUG 2018,14:52.54,Ise (JPN)
