,name,dob,nat,score,events,environment,race,date,performance,place
1351,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Outdoor,"10,000 Metres",08 JUN 2022,28:14.51,"Hayward Field, Eugene, OR (USA)"
1352,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,One Mile,26 FEB 2022,4:03.98,"Brick Breeden Fieldhouse, Bozeman, MT (USA)"
1353,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,29 FEB 2020,8:17.30,"Holt Arena, Pocatello, ID (USA)"
1354,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,3000 Metres,12 MAR 2022,7:59.88,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1355,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,5000 Metres,28 FEB 2020,14:29.83,"Holt Arena, Pocatello, ID (USA)"
1356,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,5000 Metres,11 MAR 2022,13:19.01,"CrossPlex Athletic Facility, Birmingham, AL (USA)"
1357,Abdihamid NUR,14 OCT 1998,USA,1081,"1500m [Mile,Mile ind.]",Indoor,Distance Medley Relay,25 FEB 2022,9:50.86,"Brick Breeden Fieldhouse, Bozeman, MT (USA)"
1358,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,23 APR 2016,3:49.33,Medellín (COL)
1359,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,10 JUN 2017,3:48.83,Medellín (COL)
1360,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,07 JUL 2018,3:48.24,Barranquilla (COL)
1361,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,26 NOV 2019,3:45.96,Cartagena de Indias (COL)
1362,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,29 MAY 2021,3:44.44,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)"
1363,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,1500 Metres,01 JUL 2022,3:42.91,Valledupar (COL)
1364,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,One Mile,19 NOV 2016,4:17.25,Cuenca (ECU)
1365,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,3000 Metres,26 AUG 2018,8:32.65,Trujillo (PER)
1366,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,24 APR 2016,14:28.58,Medellín (COL)
1367,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,24 NOV 2017,14:13.08,Santa Marta (COL)
1368,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,15 APR 2018,14:21.77,Cali (COL)
1369,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,30 NOV 2019,14:38.01,Cartagena de Indias (COL)
1370,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,06 NOV 2021,15:04.46,"Estadio de Atletismo - Unidad Deportiva el Salitre, Bogotá (COL)"
1371,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,5000 Metres,01 APR 2022,13:53.06,"San Francisco St. Cox Stadium, San Francisco, CA (USA)"
1372,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,15 Kilometres,12 MAY 2018,46:25,Girardot (COL)
1373,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,Half Marathon,03 JUN 2018,1:09:04,San José de Cúcuta (COL)
1374,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,3000 Metres Steeplechase,28 APR 2018,8:56.49,Medellín (COL)
1375,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,3000 Metres Steeplechase,10 AUG 2019,8:32.24,Lima (PER)
1376,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,3000 Metres Steeplechase,29 JUN 2021,8:25.66,Castellón (ESP)
1377,Carlos Andres SAN MARTIN,19 NOV 1993,COL,1081,1500m,Outdoor,3000 Metres Steeplechase,29 APR 2022,8:25.85,"Cobb Track and Angell Field, Stanford, CA (USA)"
1378,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,15 JUL 2009,1:50.47,Dublin (IRL)
1379,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,15 JUN 2010,1:50.02,Stretford (GBR)
1380,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,24 JUL 2011,1:47.31,Lapinlahti (FIN)
1381,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,02 SEP 2012,1:47.02,Padova (ITA)
1382,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,17 JUL 2013,1:45.86,Dublin (IRL)
1383,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,11 JUL 2014,1:46.40,Dublin (IRL)
1384,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,25 JUN 2016,1:49.66,Kuortane (FIN)
1385,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,17 JUN 2017,1:49.60,Lisboa (POR)
1386,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,12 MAR 2020,1:54.64,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)"
1387,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,800 Metres,25 MAY 2022,1:48.71,Lahti (FIN)
1388,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1000 Metres,26 AUG 2013,2:18.29,Linz (AUT)
1389,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1000 Metres,17 JUN 2014,2:17.93,"Mestský Stadion, Ostrava (CZE)"
1390,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,27 JUN 2009,3:46.86,Stretford (GBR)
1391,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,12 JUN 2010,3:43.83,Watford (GBR)
1392,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,10 SEP 2011,3:42.29,"Stadio Guidobaldi, Rieti (ITA)"
1393,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,08 JUL 2012,3:37.91,Lapinlahti (FIN)
1394,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,08 SEP 2013,3:35.22,"Stadio Guidobaldi, Rieti (ITA)"
1395,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,05 JUN 2014,3:36.45,"Stadio Olimpico, Roma (ITA)"
1396,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,09 JUN 2015,4:12.44,Guelph (CAN)
1397,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,30 JUL 2016,3:43.43,Leixlip (IRL)
1398,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,02 JUN 2017,3:38.16,Nijmegen (NED)
1399,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,02 SEP 2018,3:46.67,Padova (ITA)
1400,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,15 SEP 2020,3:38.26,"Sports Park Mladost, Zagreb (CRO)"
1401,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,03 JUN 2021,3:46.12,"Estadio Iberoamericano, Huelva (ESP)"
1402,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,1500 Metres,16 JUN 2022,3:38.90,Castellón (ESP)
1403,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,21 AUG 2010,4:00.93,Joensuu (FIN)
1404,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,08 JUL 2011,3:59.99,Dublin (IRL)
1405,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,25 JUL 2012,3:58.47,Dublin (IRL)
1406,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,02 JUL 2013,3:56.18,Cork (IRL)
1407,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,11 JUN 2014,3:54.77,"Bislett Stadion, Oslo (NOR)"
1408,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,22 JUL 2016,3:58.75,Dublin (IRL)
1409,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,One Mile,14 MAY 2022,3:57.88,"Parliament Hill Fields Athletics Track, London (GBR)"
1410,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,3000 Metres,18 JAN 2014,7:58.56,Glendale (AUS)
1411,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,3000 Metres,22 SEP 2020,8:03.74,"Estadi Joan Serrahima, Barcelona (ESP)"
1412,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,5000 Metres,01 FEB 2014,13:54.34,Hobart (AUS)
1413,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,Distance Medley Relay,27 APR 2013,9:24.10,"Philadelphia, PA (USA)"
1414,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Outdoor,Distance Medley Relay,26 APR 2014,9:42.83,"Philadelphia, PA (USA)"
1415,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1000 Metres,17 JAN 2010,2:27.38,Nenagh (IRL)
1416,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,28 FEB 2010,3:52.73,Birmingham (GBR)
1417,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,20 FEB 2011,3:52.60,Belfast (GBR)
1418,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,03 MAR 2013,3:42.17,Athlone (IRL)
1419,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,15 FEB 2017,3:46.97,Athlone (IRL)
1420,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,02 FEB 2019,3:45.69,Abbotstown (IRL)
1421,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,1500 Metres,14 FEB 2021,3:39.36,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)"
1422,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,One Mile,15 FEB 2017,4:02.77,Athlone (IRL)
1423,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,One Mile,13 FEB 2019,4:06.40,Athlone (IRL)
1424,Paul ROBINSON,24 MAY 1991,IRL,1080,1500m [Mile],Indoor,3000 Metres,17 FEB 2019,8:09.79,Abbotstown (IRL)
1425,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,400 Metres,15 FEB 2020,51.76,"Porritt Stadium, Hamilton (NZL)"
1426,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,09 DEC 2017,1:58.40,Inglewood (NZL)
1427,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,01 DEC 2018,1:54.68,Dunedin (NZL)
1428,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,23 NOV 2019,1:54.11,"Colin Pugh Sports Bowl, Masterton (NZL)"
1429,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,15 FEB 2020,1:53.08,"Porritt Stadium, Hamilton (NZL)"
1430,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,14 MAY 2021,1:51.99,"Spire Institute Outdoor Complex, Geneva, OH (USA)"
1431,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,800 Metres,01 MAY 2022,1:51.36,"Brown Stadium, Providence, RI (USA)"
1432,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,18 NOV 2017,4:02.62,Masterton (NZL)
1433,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,10 FEB 2018,4:03.22,Hamilton (NZL)
1434,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,09 NOV 2019,3:58.05,Palmerston North (NZL)
1435,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,18 FEB 2020,3:55.63,"Manawatu Community Athletic Track, Palmerston North (NZL)"
1436,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,25 MAR 2021,3:45.57,"Paul Derr TF Facility, Raleigh, NC (USA)"
1437,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,1500 Metres,04 JUN 2022,3:42.56,"Bentley University Dana Athletic Center, Waltham, MA (USA)"
1438,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,One Mile,02 MAR 2019,4:15.07,Wanganui (NZL)
1439,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,One Mile,09 APR 2021,4:03.23,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
1440,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,One Mile,08 APR 2022,3:59.06,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)"
1441,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,3000 Metres,04 NOV 2017,8:51.76,Wanganui (NZL)
1442,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,3000 Metres,09 MAR 2018,8:35.11,Hamilton (NZL)
1443,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,3000 Metres,14 DEC 2019,8:39.59,"Hagenauer Reserve, Box Hill, Melbourne (AUS)"
1444,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,3000 Metres,18 JAN 2020,8:32.26,"Cooks Gardens, Wanganui (NZL)"
1445,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Outdoor,5000 Metres,14 MAY 2022,14:17.50,"George J. Sherman Family Sports Complex, Storrs, CT (USA)"
1446,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Indoor,1000 Metres,05 MAR 2022,2:23.13,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1447,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Indoor,One Mile,30 JAN 2022,4:00.32,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1448,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Indoor,3000 Metres,04 DEC 2021,7:54.30,"Boston Univ. Track & Tennis Center, Boston, MA (USA)"
1449,Liam BACK,01 JAN 2002,NZL,1080,1500m [Mile ind.],Indoor,Distance Medley Relay,25 FEB 2022,9:44.42,"Gately Indoor TF Center, Chicago, IL (USA)"
1450,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,800 Metres,29 JUN 2017,1:52.85,Barcelona (ESP)
1451,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,800 Metres,01 JUN 2018,1:53.19,Andújar (ESP)
1452,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,800 Metres,01 AUG 2020,1:53.11,Valencia (ESP)
1453,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,800 Metres,08 MAY 2021,1:50.54,Ibiza (ESP)
1454,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1000 Metres,18 MAY 2019,2:24.84,Elvissa (ESP)
1455,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,28 JUN 2015,3:59.57,Ciudad Real (ESP)
1456,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,16 JUL 2016,4:02.06,"New District Stadium, Tbilisi (GEO)"
1457,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,14 JUN 2017,3:47.87,Huelva (ESP)
1458,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,30 MAY 2018,3:45.48,Barcelona (ESP)
1459,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,23 JUL 2019,3:38.81,Castellón (ESP)
1460,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,24 AUG 2020,3:39.38,Castellón (ESP)
1461,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,29 JUN 2021,3:38.19,Castellón (ESP)
1462,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,1500 Metres,16 JUN 2022,3:39.42,Castellón (ESP)
1463,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Outdoor,3000 Metres,30 APR 2022,8:15.18,Barcelona (ESP)
1464,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,800 Metres,27 FEB 2016,1:54.87,Valencia (ESP)
1465,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,800 Metres,21 JAN 2017,1:56.80,Antequera (ESP)
1466,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,16 JAN 2016,3:57.93,Valencia (ESP)
1467,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,10 FEB 2017,3:55.57,Valencia (ESP)
1468,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,08 FEB 2018,3:55.48,"Gallur, Madrid (ESP)"
1469,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,06 FEB 2019,3:43.35,Sabadell (ESP)
1470,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,17 JAN 2021,3:43.89,"Velódromo Luis Puig, Valencia (ESP)"
1471,Enrique HERREROS,15 SEP 1999,ESP,1080,1500m [1500m ind.],Indoor,1500 Metres,02 FEB 2022,3:45.37,"Velódromo Luis Puig, Valencia (ESP)"
1472,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,02 JUN 2015,1:53.42,"West Chester, PA (USA)"
1473,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,19 JUN 2016,1:53.85,"Greensboro, NC (USA)"
1474,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,21 APR 2017,1:50.98,"Durham, NC (USA)"
1475,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,21 APR 2018,1:48.04,"Durham, NC (USA)"
1476,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,20 APR 2019,1:49.32,"Durham, NC (USA)"
1477,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,26 MAY 2021,1:48.13,"Cushing Stadium, College Station, TX (USA)"
1478,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,800 Metres,08 JUL 2022,1:48.76,"Griswold Stadium, Portland, OR (USA)"
1479,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,1500 Metres,22 APR 2017,3:55.55,"Durham, NC (USA)"
1480,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,1500 Metres,06 APR 2018,3:49.00,"Durham, NC (USA)"
1481,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,1500 Metres,06 APR 2019,3:56.92,"Durham, NC (USA)"
1482,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,1500 Metres,02 APR 2021,3:42.95,"Hayward Field, Eugene, OR (USA)"
1483,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,1500 Metres,22 APR 2022,3:39.89,"Hayward Field, Eugene, OR (USA)"
1484,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,One Mile,05 AUG 2022,4:01.01,"Cardinal Gibbons High School, Raleigh, NC (USA)"
1485,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,4x800 Metres Relay,30 MAR 2019,7:31.38,"Raleigh, NC (USA)"
1486,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Outdoor,Distance Medley Relay,26 APR 2019,9:56.16,"Philadelphia, PA (USA)"
1487,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,600 Metres,02 FEB 2018,1:20.24,"Ann Arbor, MI (USA)"
1488,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,01 MAR 2015,1:54.54,"State College, PA (USA)"
1489,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,13 MAR 2016,1:54.66,"New York, NY (USA)"
1490,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,28 JAN 2017,1:51.38,"Clemson, SC (USA)"
1491,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,24 FEB 2018,1:49.61,"Clemson, SC (USA)"
1492,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,23 FEB 2019,1:48.57,"Blacksburg, VA (USA)"
1493,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,22 FEB 2020,1:50.17,"JDL Fast Track, Winston Salem, NC (USA)"
1494,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,800 Metres,12 FEB 2022,1:47.85,"Gately Indoor TF Center, Chicago, IL (USA)"
1495,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,1000 Metres,20 JAN 2017,2:26.51,"Blacksburg, VA (USA)"
1496,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,1000 Metres,18 JAN 2019,2:26.23,"Blacksburg, VA (USA)"
1497,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,1000 Metres,17 JAN 2020,2:25.15,"Rector Fieldhouse, Blacksburg, VA (USA)"
1498,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,One Mile,12 JAN 2019,4:13.32,"Chapel Hill, NC (USA)"
1499,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,One Mile,11 JAN 2020,4:13.63,"North Carolina-Eddie Smith FH, Chapel Hill, NC (USA)"
1500,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,4x800 Metres Relay,04 FEB 2017,7:31.79,"New York, NY (USA)"
1501,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,Distance Medley Relay,03 FEB 2017,9:55.37,"New York, NY (USA)"
1502,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,Distance Medley Relay,22 FEB 2018,9:53.85,"Clemson, SC (USA)"
1503,Matt WISNER,21 MAY 1998,USA,1080,1500m [Mile],Indoor,Distance Medley Relay,14 FEB 2020,9:51.86,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)"
1504,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,03 MAY 2017,1:54.93,Watford (GBR)
1505,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,18 APR 2018,1:54.54,Watford (GBR)
1506,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,23 JUL 2019,1:53.09,Stretford (GBR)
1507,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,25 AUG 2020,1:53.59,"Trafford Athletic Stadium, Manchester (GBR)"
1508,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,27 JUL 2021,1:49.56,"Trafford Athletic Stadium, Manchester (GBR)"
1509,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,800 Metres,10 AUG 2022,1:51.57,"Loughborough University Track, Loughborough (GBR)"
1510,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,27 JUL 2016,3:57.77,Watford (GBR)
1511,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,20 JUL 2017,3:49.70,Nassau (BAH)
1512,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,08 AUG 2018,3:50.39,Watford (GBR)
1513,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,25 MAY 2019,3:48.26,Manchester (GBR)
1514,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,15 AUG 2020,3:45.39,"Stadion Rote Erde, Dortmund (GER)"
1515,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,12 JUN 2021,3:42.33,"Woodside Stadium, Watford (GBR)"
1516,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,1500 Metres,23 JUL 2022,3:40.95,"Trafford Athletic Stadium, Manchester (GBR)"
1517,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,One Mile,24 JUL 2021,4:06.87,"Loughborough University Track, Loughborough (GBR)"
1518,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,One Mile,20 JUL 2022,4:00.42,"Wimbledon Park Athletics Track, London (GBR)"
1519,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,3000 Metres,14 JUL 2021,8:12.81,"Birmingham University Athletics Track, Birmingham (GBR)"
1520,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,5000 Metres,08 MAY 2021,14:16.63,"Trafford Athletic Stadium, Manchester (GBR)"
1521,Luke DUFFY,14 NOV 2000,GBR,1080,1500m [Mile],Outdoor,5000 Metres,14 MAY 2022,13:58.33,"Birmingham University Athletics Track, Birmingham (GBR)"
